Point;CP 1;1,188.151936;-97.127079;2,561.002441;-0.996241;0.086618;-0.000724
Point;CP 2;1,188.142537;-97.238690;2,498.606934;-0.996293;0.086022;0.000318
Point;CP 3;1,188.129975;-97.158546;2,413.910645;-0.996305;0.085885;0.000591
Point;CP 4;1,187.722069;-98.902179;1,941.561035;-0.996558;0.082900;0.000235
Point;CP 5;1,187.521361;-97.113280;1,465.433105;-0.996615;0.082200;0.000981
Point;CP 6;1,187.557940;-97.615705;1,243.236572;-0.996785;0.080120;-0.000244
Point;CP 7;1,187.844215;-98.122078;846.562500;-0.996330;0.085591;-0.000563
Point;CP 8;1,188.073081;-97.249786;431.079102;-0.996420;0.084530;0.001577
Point;CP 9;1,187.798795;-97.641436;25.577393;-0.996326;0.085630;-0.001310
Point;CP 10;1,187.840466;-97.549296;-26.795166;-0.996328;0.085622;0.000383
Point;CP 11;1,188.009221;-98.157600;-438.777832;-0.996373;0.085095;-0.000576
Point;CP 12;1,188.204633;-98.195228;-848.774292;-0.996739;0.080420;0.006680
Point;CP 13;1,188.055791;-97.450725;-1,250.304688;-0.996534;0.083181;0.000293
Point;CP 14;1,188.107089;-98.656341;-1,471.527954;-0.996553;0.082944;-0.001709
Point;CP 15;1,187.989058;-97.374853;-1,943.345947;-0.996500;0.083587;-0.000197
Point;CP 16;1,187.877650;-98.009251;-2,417.621826;-0.996637;0.081948;0.000038
Point;CP 17;1,187.929828;-97.725931;-2,500.173340;-0.996699;0.081187;-0.000127
Point;CP 18;1,187.938549;-97.893138;-2,559.233398;-0.996706;0.081094;0.000905
Point;CP 1;1,155.569400;-292.207163;2,558.563965;-0.969651;0.244492;0.000045
Point;CP 2;1,155.441059;-292.532370;2,500.363770;-0.968328;0.249681;0.000384
Point;CP 3;1,155.625369;-291.650814;2,412.705078;-0.969692;0.244324;0.001716
Point;CP 4;1,155.386953;-292.127323;1,939.811523;-0.969300;0.245882;-0.000227
Point;CP 5;1,155.104964;-291.745568;1,467.083984;-0.969113;0.246614;0.000832
Point;CP 6;1,154.876091;-292.513456;1,240.862061;-0.968085;0.250623;0.000345
Point;CP 7;1,155.224613;-291.427186;844.518066;-0.968332;0.249663;0.000937
Point;CP 8;1,154.884948;-292.454324;429.534912;-0.967418;0.253163;-0.003203
Point;CP 9;1,154.634181;-292.619479;25.908936;-0.967049;0.254590;0.000493
Point;CP 10;1,154.547314;-293.025420;-23.953613;-0.967845;0.251547;0.000654
Point;CP 11;1,154.799831;-292.909328;-437.760254;-0.967610;0.252445;-0.001766
Point;CP 12;1,155.459452;-291.692351;-849.103394;-0.968923;0.247269;0.006799
Point;CP 13;1,155.180646;-292.325608;-1,244.599976;-0.967798;0.251727;0.000310
Point;CP 14;1,155.552284;-291.321462;-1,468.703491;-0.968299;0.249793;-0.000548
Point;CP 15;1,154.998299;-292.925687;-1,943.579834;-0.968313;0.249738;-0.000268
Point;CP 16;1,155.472385;-292.080716;-2,418.854980;-0.969095;0.246687;-0.000555
Point;CP 17;1,155.380483;-292.810662;-2,501.173828;-0.969799;0.243900;-0.001748
Point;CP 18;1,155.552753;-292.324136;-2,557.448242;-0.970359;0.241668;-0.000566
Point;CP 1;1,187.614962;99.194446;2,562.885254;-0.996276;-0.086169;-0.002864
Point;CP 2;1,187.665247;98.284624;2,502.211426;-0.996078;-0.088477;0.000077
Point;CP 3;1,187.380455;100.568875;2,408.672852;-0.996220;-0.086817;0.003042
Point;CP 4;1,187.425162;98.777304;1,938.339355;-0.996571;-0.082742;0.000810
Point;CP 5;1,187.235687;97.886239;1,468.323242;-0.996625;-0.082092;0.000134
Point;CP 6;1,187.481378;98.424689;844.085693;-0.996269;-0.086214;0.003914
Point;CP 7;1,187.337553;98.043321;1,242.219238;-0.996264;-0.086355;-0.000907
Point;CP 8;1,187.421448;98.520520;435.202881;-0.996116;-0.088054;0.000296
Point;CP 9;1,187.333788;99.460264;25.397705;-0.996343;-0.085445;-0.000377
Point;CP 10;1,187.426697;98.638231;-26.135498;-0.996241;-0.086614;-0.001290
Point;CP 11;1,187.742574;97.408810;-437.500000;-0.996411;-0.084636;-0.001197
Point;CP 12;1,187.666738;99.005809;-848.068604;-0.996212;-0.086660;0.007128
Point;CP 13;1,187.518791;98.970588;-1,244.013916;-0.996298;-0.085961;0.000488
Point;CP 14;1,187.671526;99.131141;-1,469.619507;-0.996250;-0.086518;-0.000087
Point;CP 15;1,187.667074;98.810696;-1,943.009033;-0.996233;-0.086722;0.000275
Point;CP 16;1,187.904106;98.378632;-2,415.263672;-0.996287;-0.086095;-0.000052
Point;CP 17;1,187.940424;98.697613;-2,501.655273;-0.996473;-0.083918;-0.000378
Point;CP 18;1,188.083039;98.406999;-2,559.843750;-0.996652;-0.081741;-0.001902
Point;CP 1;1,154.781102;292.604016;2,556.766113;-0.968005;-0.250930;-0.000958
Point;CP 2;1,154.799209;292.614255;2,499.799316;-0.969889;-0.243544;0.001485
Point;CP 3;1,154.801136;292.814059;2,411.942383;-0.969973;-0.243197;-0.002840
Point;CP 4;1,154.858691;293.012014;1,941.939941;-0.969481;-0.245165;-0.000910
Point;CP 5;1,154.599469;292.705679;1,466.678711;-0.969785;-0.243963;0.000196
Point;CP 6;1,154.630515;292.484885;1,242.420410;-0.969721;-0.244214;0.000003
Point;CP 7;1,154.593882;293.332711;846.747803;-0.969821;-0.243814;0.001154
Point;CP 8;1,154.416516;292.575646;435.631836;-0.967740;-0.251952;-0.000193
Point;CP 9;1,154.253609;292.456615;26.423584;-0.967785;-0.251775;-0.001086
Point;CP 10;1,154.180071;292.772650;-26.430664;-0.967428;-0.253144;0.001104
Point;CP 11;1,154.565673;292.507615;-436.575195;-0.967707;-0.252054;-0.003567
Point;CP 12;1,154.749645;293.069042;-846.059937;-0.968026;-0.250827;0.003239
Point;CP 13;1,155.378157;290.872526;-1,248.465820;-0.969409;-0.245433;0.002855
Point;CP 14;1,155.241698;291.495925;-1,469.223999;-0.969121;-0.246583;-0.000919
Point;CP 15;1,155.377213;291.491926;-1,947.854126;-0.969029;-0.246945;0.000031
Point;CP 16;1,155.395393;292.926655;-2,418.739746;-0.969187;-0.246310;0.002629
Point;CP 17;1,155.411772;293.042414;-2,505.093994;-0.969309;-0.245845;-0.000197
Point;CP 18;1,155.780360;292.108013;-2,566.239014;-0.968458;-0.249177;0.000631
Point;CP 1;1,090.733716;479.032317;2,559.716797;-0.916560;-0.399896;-0.000025
Point;CP 2;1,090.531346;479.450179;2,500.298340;-0.916099;-0.400953;0.000122
Point;CP 3;1,090.713385;478.995174;2,414.096680;-0.918647;-0.395078;0.000527
Point;CP 4;1,090.909312;478.563728;1,940.616211;-0.915123;-0.403172;0.001656
Point;CP 5;1,090.275297;478.416745;1,468.283203;-0.915281;-0.402817;0.000588
Point;CP 6;1,090.242188;478.327394;1,243.032227;-0.913717;-0.406350;0.001081
Point;CP 7;1,090.212746;478.345652;845.379639;-0.913892;-0.405955;0.001708
Point;CP 8;1,089.705198;479.097318;435.838623;-0.915529;-0.402253;0.000136
Point;CP 9;1,089.621546;478.230631;25.419434;-0.915820;-0.401587;0.001375
Point;CP 10;1,089.656242;478.152229;-26.278564;-0.918311;-0.395859;-0.000665
Point;CP 11;1,089.656208;478.552018;-434.627686;-0.913619;-0.406567;-0.001785
Point;CP 12;1,089.818732;478.525108;-846.673584;-0.912858;-0.408227;0.006397
Point;CP 13;1,090.599419;477.127034;-1,245.428711;-0.915305;-0.402759;-0.001286
Point;CP 14;1,090.284048;478.727157;-1,471.152832;-0.915779;-0.401682;-0.001038
Point;CP 15;1,090.848461;478.370424;-1,945.113647;-0.915833;-0.401560;-0.000582
Point;CP 16;1,091.243472;479.069068;-2,415.639160;-0.914258;-0.405131;-0.000517
Point;CP 17;1,091.210416;479.450452;-2,499.147705;-0.914170;-0.405322;-0.002640
Point;CP 18;1,091.544202;479.198496;-2,559.836182;-0.915805;-0.401617;-0.002148
Point;CP 1;997.161495;651.696542;2,557.140137;-0.836273;-0.548308;0.002350
Point;CP 2;996.931569;652.065336;2,499.624512;-0.836904;-0.547342;-0.002958
Point;CP 3;997.084974;651.766235;2,414.231934;-0.836599;-0.547815;0.001186
Point;CP 4;997.340824;650.837474;1,942.413086;-0.835856;-0.548949;0.000677
Point;CP 5;996.592458;650.917506;1,467.008789;-0.837747;-0.546059;0.000254
Point;CP 6;995.217721;652.685851;1,243.217285;-0.837417;-0.546561;0.002122
Point;CP 7;996.107353;650.956863;843.543945;-0.833865;-0.551930;0.006500
Point;CP 8;996.040948;650.678499;435.210693;-0.835366;-0.549694;-0.000676
Point;CP 9;996.457970;650.198940;24.719727;-0.834702;-0.550695;0.002671
Point;CP 10;996.768990;649.744292;-28.420898;-0.836165;-0.548476;-0.001279
Point;CP 11;996.637718;650.128284;-435.910645;-0.838827;-0.544398;0.000108
Point;CP 12;996.180250;650.755097;-846.335083;-0.826430;-0.562798;-0.016506
Point;CP 13;995.637006;652.004534;-1,243.686035;-0.836244;-0.548357;-0.000725
Point;CP 14;996.111670;651.994083;-1,469.974487;-0.837282;-0.546768;-0.001956
Point;CP 15;997.115770;651.331937;-1,942.776245;-0.836865;-0.547406;-0.001978
Point;CP 16;997.212632;651.806106;-2,415.376709;-0.835769;-0.549080;-0.000514
Point;CP 17;996.790898;652.669915;-2,500.972412;-0.836005;-0.548721;-0.001382
Point;CP 18;997.220559;652.168652;-2,560.633545;-0.835419;-0.549612;0.001215
Point;CP 1;876.080354;806.744248;2,557.623535;-0.732717;-0.680533;-0.000410
Point;CP 2;875.751732;806.893166;2,501.308594;-0.731404;-0.681937;0.003148
Point;CP 3;875.034379;807.458565;2,414.953613;-0.732435;-0.680836;0.001152
Point;CP 4;874.795340;807.594433;1,942.481934;-0.733899;-0.679255;-0.002031
Point;CP 5;874.626282;806.952138;1,468.143555;-0.731537;-0.681802;-0.000274
Point;CP 6;874.951397;806.566954;1,243.356201;-0.732488;-0.680780;0.000451
Point;CP 7;874.367142;806.922700;845.764160;-0.734132;-0.679007;0.000705
Point;CP 8;875.031531;806.921939;435.415039;-0.736926;-0.675973;-0.000844
Point;CP 9;874.421152;807.299324;24.872559;-0.733657;-0.679516;0.002204
Point;CP 10;876.028520;805.552150;-27.318848;-0.736670;-0.676252;0.000411
Point;CP 11;875.058810;807.533581;-436.339600;-0.741671;-0.670764;0.000117
Point;CP 12;875.226431;805.934490;-846.929565;-0.731454;-0.681863;0.006188
Point;CP 13;874.752206;806.525939;-1,245.809448;-0.731792;-0.681528;-0.000595
Point;CP 14;875.055441;806.767248;-1,470.905884;-0.730329;-0.683095;-0.001167
Point;CP 15;874.693740;807.759502;-1,942.566284;-0.736962;-0.675934;0.000184
Point;CP 16;875.138134;807.543613;-2,417.159912;-0.731295;-0.682060;-0.001361
Point;CP 17;875.201666;807.784199;-2,502.577637;-0.732934;-0.680298;-0.001520
Point;CP 18;875.502390;807.710209;-2,560.721924;-0.732760;-0.680485;-0.001520
Point;CP 1;731.135096;940.071571;2,560.474121;-0.613472;-0.789716;0.000628
Point;CP 2;731.146309;939.927675;2,497.858398;-0.613725;-0.789516;0.002646
Point;CP 3;730.596299;940.184210;2,414.013672;-0.614257;-0.789101;0.002939
Point;CP 4;730.645318;939.675201;1,939.413086;-0.614446;-0.788959;-0.000407
Point;CP 5;730.000874;939.505985;1,467.786133;-0.613648;-0.789580;0.000625
Point;CP 6;730.723306;938.636201;1,242.658203;-0.612378;-0.790562;0.002203
Point;CP 7;730.085759;938.544123;844.501465;-0.615316;-0.788278;0.001932
Point;CP 8;729.643231;940.006617;436.962158;-0.611174;-0.791496;-0.000042
Point;CP 9;730.077937;939.535966;22.406006;-0.614731;-0.788729;0.003631
Point;CP 10;730.343707;939.359651;-26.797119;-0.616974;-0.786978;-0.003011
Point;CP 11;729.963661;939.923296;-437.037598;-0.609519;-0.792771;0.000443
Point;CP 12;729.532726;939.703616;-846.088867;-0.626907;-0.779092;0.001890
Point;CP 13;731.011160;938.663441;-1,243.295898;-0.613413;-0.789761;-0.001583
Point;CP 14;729.486109;940.331759;-1,470.943604;-0.612959;-0.790113;-0.001641
Point;CP 15;730.555931;939.902618;-1,940.910889;-0.611499;-0.791245;-0.000230
Point;CP 16;730.093868;940.737562;-2,415.174561;-0.612522;-0.790451;-0.001946
Point;CP 17;730.528290;940.660901;-2,498.316895;-0.610555;-0.791970;-0.002358
Point;CP 18;731.474066;940.010327;-2,560.240479;-0.613412;-0.789763;0.000161
Point;CP 1;566.399630;1,047.518375;2,559.403809;-0.477238;-0.878773;0.001020
Point;CP 2;566.152224;1,047.459303;2,500.178711;-0.476927;-0.878941;0.002048
Point;CP 3;566.564232;1,047.206307;2,413.595703;-0.474079;-0.880481;0.001655
Point;CP 4;565.922531;1,047.234450;1,942.846680;-0.476673;-0.879081;-0.000231
Point;CP 5;565.711381;1,046.468125;1,470.339355;-0.472091;-0.881546;0.002673
Point;CP 6;564.968936;1,046.985675;1,243.501953;-0.474086;-0.880477;0.001316
Point;CP 7;564.650995;1,046.645679;846.257812;-0.478451;-0.878114;0.001044
Point;CP 8;564.758553;1,047.126579;434.730957;-0.467185;-0.884159;0.000507
Point;CP 9;565.526908;1,046.634084;25.380615;-0.487788;-0.872844;-0.014363
Point;CP 10;565.442157;1,046.708487;-25.148193;-0.471841;-0.881679;-0.002922
Point;CP 11;565.999990;1,046.652485;-438.645996;-0.471569;-0.881824;-0.002893
Point;CP 12;566.008829;1,046.484500;-846.535400;-0.475322;-0.879810;-0.001829
Point;CP 13;565.416536;1,047.083487;-1,242.053467;-0.476106;-0.879388;-0.000484
Point;CP 14;565.032073;1,047.224481;-1,466.320801;-0.473725;-0.880672;-0.001210
Point;CP 15;565.671933;1,047.557371;-1,939.734375;-0.476732;-0.879044;-0.002904
Point;CP 16;565.731339;1,047.902898;-2,413.801025;-0.473115;-0.880997;0.002562
Point;CP 17;566.103066;1,047.727863;-2,501.394531;-0.470362;-0.882473;0.000738
Point;CP 18;566.153185;1,047.722504;-2,558.411621;-0.472054;-0.881569;0.001521
Point;CP 1;385.806435;1,126.419136;2,560.826660;-0.324435;-0.945908;0.000454
Point;CP 2;386.221291;1,126.216997;2,501.423828;-0.324261;-0.945965;0.002338
Point;CP 3;385.443276;1,126.327679;2,415.852539;-0.322631;-0.946525;0.000059
Point;CP 4;385.706481;1,125.968598;1,941.404297;-0.322770;-0.946477;0.000804
Point;CP 5;385.861646;1,125.095254;1,470.249023;-0.324905;-0.945746;0.001058
Point;CP 6;385.088632;1,125.504436;1,246.943115;-0.321281;-0.946981;0.002491
Point;CP 7;384.937977;1,125.218151;846.275635;-0.327025;-0.945015;0.001248
Point;CP 8;385.512905;1,125.310725;435.942627;-0.327838;-0.944734;0.000627
Point;CP 9;384.946989;1,125.315269;28.264893;-0.328077;-0.944651;0.000126
Point;CP 10;385.537039;1,125.134055;-24.396729;-0.329615;-0.944115;0.001153
Point;CP 11;385.817914;1,124.895938;-435.690430;-0.330665;-0.943744;-0.002739
Point;CP 12;385.481463;1,125.499172;-842.617188;-0.327549;-0.944828;-0.003501
Point;CP 13;385.951357;1,125.560431;-1,242.526245;-0.330938;-0.943647;-0.003315
Point;CP 14;385.489192;1,126.016782;-1,467.107910;-0.327626;-0.944806;-0.001359
Point;CP 15;385.788887;1,126.191750;-1,940.279907;-0.327113;-0.944983;-0.001889
Point;CP 16;386.083979;1,126.603842;-2,414.216309;-0.326330;-0.945256;-0.000111
Point;CP 17;385.877488;1,126.804711;-2,501.811035;-0.325683;-0.945479;-0.000637
Point;CP 18;386.079907;1,126.774638;-2,562.038086;-0.326545;-0.945181;-0.000680
Point;CP 1;196.175961;1,174.165639;2,559.639648;-0.164951;-0.986301;0.001172
Point;CP 2;195.145440;1,174.260358;2,500.806641;-0.167542;-0.985865;0.000967
Point;CP 3;195.404244;1,174.001268;2,414.615234;-0.168856;-0.985636;0.002916
Point;CP 4;195.357056;1,173.795857;1,942.632812;-0.164475;-0.986381;0.001037
Point;CP 5;195.861620;1,173.271976;1,470.883789;-0.164361;-0.986400;0.000357
Point;CP 6;195.110899;1,173.452517;1,243.036133;-0.163503;-0.986543;0.000382
Point;CP 7;194.741577;1,173.232103;848.395508;-0.167321;-0.985902;0.000706
Point;CP 8;195.173333;1,173.739429;435.979736;-0.168272;-0.985739;-0.001623
Point;CP 9;194.603808;1,173.717924;26.682861;-0.163066;-0.986613;0.001867
Point;CP 10;195.488805;1,173.585590;-26.033203;-0.162998;-0.986624;0.002223
Point;CP 11;194.663645;1,174.116798;-433.530273;-0.169019;-0.985612;-0.000990
Point;CP 12;195.794830;1,173.840388;-845.901733;-0.165166;-0.986266;-0.000733
Point;CP 13;195.129254;1,174.189114;-1,239.514648;-0.167169;-0.985928;0.000025
Point;CP 14;194.990056;1,174.383422;-1,468.195923;-0.165230;-0.986255;0.000718
Point;CP 15;196.017593;1,174.214324;-1,938.728149;-0.166495;-0.986042;0.000226
Point;CP 16;195.952451;1,174.464749;-2,416.848877;-0.167113;-0.985937;-0.000928
Point;CP 17;195.359820;1,174.612929;-2,500.272705;-0.160208;-0.987082;-0.001466
Point;CP 18;195.710965;1,174.613238;-2,560.384277;-0.166012;-0.986120;-0.002684
Point;CP 1;-0.634691;1,190.763412;2,558.265625;0.010283;-0.999946;0.001555
Point;CP 2;-0.211713;1,190.637399;2,500.596680;0.012007;-0.999927;0.000966
Point;CP 3;-0.580792;1,190.508232;2,413.528320;0.011505;-0.999928;0.003507
Point;CP 4;-0.089061;1,189.940975;1,941.737305;0.008023;-0.999968;0.000708
Point;CP 5;-0.112892;1,189.583060;1,467.598145;0.006132;-0.999981;0.000159
Point;CP 6;-0.686873;1,189.607578;1,243.858643;0.010526;-0.999944;-0.000765
Point;CP 7;-0.396448;1,189.851127;845.868408;0.010711;-0.999942;-0.000948
Point;CP 8;-0.743407;1,190.365360;440.127686;0.008812;-0.999961;0.001126
Point;CP 9;-1.337565;1,190.008208;27.474609;0.006408;-0.999979;-0.000672
Point;CP 10;-0.818247;1,190.046013;-26.808838;0.008907;-0.999960;0.000773
Point;CP 11;-1.787373;1,190.360584;-432.217773;0.011917;-0.999928;0.001600
Point;CP 12;-0.356918;1,190.300415;-847.000854;0.011198;-0.999937;-0.000735
Point;CP 13;-0.878388;1,190.346658;-1,243.190308;0.009771;-0.999952;-0.000660
Point;CP 14;-0.730163;1,190.485351;-1,465.049316;0.005103;-0.999987;-0.000261
Point;CP 15;-0.286494;1,190.648193;-1,940.675903;0.001797;-0.999998;-0.000805
Point;CP 16;-0.046130;1,190.808235;-2,413.206055;0.002718;-0.999993;0.002654
Point;CP 17;-0.972957;1,190.837699;-2,500.137451;0.007050;-0.999975;0.000182
Point;CP 18;-1.045458;1,190.824270;-2,559.771729;0.005300;-0.999977;-0.004234
Point;CP 1;-196.757991;1,173.996061;2,559.743652;0.165520;-0.986204;0.002155
Point;CP 2;-196.088331;1,173.979792;2,499.604004;0.164237;-0.986419;0.002087
Point;CP 3;-196.366396;1,173.793800;2,413.125488;0.164386;-0.986396;0.000806
Point;CP 4;-196.586841;1,173.667669;1,941.696777;0.163734;-0.986503;0.001635
Point;CP 5;-195.342183;1,173.377763;1,468.816895;0.174533;-0.984649;0.002052
Point;CP 6;-196.166112;1,173.089472;1,242.218750;0.166744;-0.986000;0.000132
Point;CP 7;-196.595777;1,173.065167;845.496094;0.167323;-0.985899;0.002425
Point;CP 8;-196.172148;1,173.350803;437.784424;0.166726;-0.986003;-0.000606
Point;CP 9;-196.276940;1,173.327433;24.092529;0.169769;-0.985483;-0.001054
Point;CP 10;-195.847195;1,173.428092;-24.922363;0.166921;-0.985970;-0.000776
Point;CP 11;-196.090386;1,173.616913;-434.294922;0.166319;-0.986067;0.003056
Point;CP 12;-195.914676;1,173.654620;-845.446899;0.163510;-0.986542;-0.000472
